Date,Close,Volume,RSI,MACD,Signal,MACD_Hist,Upper_Band,Middle_Band,Lower_Band
2014-10-31,60.47999954223633,18347600,61.240308931345055,0.07558427103555232,-0.27641341283722554,0.35199768387277786,61.40333365969111,58.33250064849854,55.26166763730597
2014-11-03,60.880001068115234,11841200,63.69667560980901,0.2319244836739358,-0.1747458335349933,0.4066703172089291,61.54122758169166,58.367500686645506,55.193773791599355
2014-11-04,60.25,15295800,77.06422339424016,0.30151374473842196,-0.07949391788031024,0.3810076626187322,61.67794542896522,58.416500663757326,55.155055898549435
2014-11-05,61.150001525878906,14063800,83.0970330243583,0.42439418501873405,0.021283702699498627,0.4031104823192354,61.826817090692465,58.45400066375733,55.08118423682219
2014-11-06,61.22999954223633,10421600,80.93478326151259,0.5222132414148035,0.1214696104425596,0.4007436309722439,62.14857231772149,58.561500549316406,54.974428780911325
2014-11-07,61.470001220703125,12384600,80.47856636679198,0.61204638825334,0.2195849660047157,0.39246142224862435,62.52423809992402,58.70900058746338,54.89376307500274
2014-11-10,61.93000030517578,10801000,78.16898986903242,0.7121486794009755,0.3180977086839677,0.3940509707170078,62.96286054805534,58.897500610351564,54.83214067264779
2014-11-11,61.369998931884766,12539800,77.29800722135208,0.7377882716968429,0.4020358212865428,0.3357524504103001,63.25225183804818,59.06650047302246,54.880749107996735
2014-11-12,60.560001373291016,17219600,66.93765817026977,0.6848532379474008,0.45859930461871445,0.22625393332868637,63.20268302505247,59.318000602722165,55.43331818039186
2014-11-13,60.22999954223633,12240400,60.59741469031524,0.6092503932111768,0.48872952233720696,0.12052087087396984,62.92296088895836,59.57550048828125,56.22804008760414
2014-11-14,60.279998779296875,6803400,61.747840980759285,0.5470629139017475,0.5003962006501151,0.04666671325163241,62.73517586243829,59.77950038909912,56.82382491575995
2014-11-17,60.380001068115234,9017600,56.157631456637134,0.5000835851872552,0.5003336775575432,-0.00025009237028805753,62.53129831231073,59.96700038909912,57.40270246588751
2014-11-18,60.529998779296875,8897800,60.5084537548896,0.4695430899617534,0.49417556003838525,-0.02463247007663183,62.48397423841763,60.09700031280518,57.71002638719273
2014-11-19,60.599998474121094,9210100,60.306631331452195,0.4458484543726371,0.48451013890523564,-0.03866168453259855,62.29689753749171,60.254500198364255,58.2121028592368
2014-11-20,60.119998931884766,10917300,46.5779423560315,0.383912825349519,0.46439067619409236,-0.08047785084457337,62.12290885448383,60.357500076293945,58.59209129810406
2014-11-21,60.45000076293945,12340500,45.85741712041208,0.3573376173346361,0.44298006442220117,-0.08564244708756508,62.035761564764165,60.44300003051758,58.850238496271
2014-11-24,60.959999084472656,8335000,57.00196377918394,0.37312798864373775,0.42900964926650853,-0.05588166062277078,61.91992701977876,60.55900001525879,59.19807301073882
2014-11-25,60.29999923706055,14802600,41.20080084981697,0.32859763088843863,0.40892724559089455,-0.08032961470245592,61.88858134270838,60.59249992370606,59.29641850470374
2014-11-26,60.34000015258789,7626600,40.709820255321866,0.29315542783574244,0.38577288203986415,-0.09261745420412171,61.79586281218701,60.64499988555908,59.49413695893115
2014-11-28,60.15999984741211,6759600,36.15220401615884,0.247687518731027,0.35815580937809677,-0.11046829064706976,61.70142967207541,60.68349990844727,59.66557014481912
2014-12-01,60.0,12771600,28.216702345134493,0.19647834264482356,0.3258203160314421,-0.12934197338661857,61.719400573675124,60.659499931335446,59.59959928899577
2014-12-02,61.08000183105469,12546600,47.070736806736676,0.24027211607856458,0.3087106760408666,-0.06843855996230203,61.74186092563574,60.66949996948242,59.597139013329105
2014-12-03,61.540000915527344,12115500,60.652163637162765,0.3085404169195911,0.3086766242166115,-0.00013620729702040757,61.854233745654845,60.734000015258786,59.61376628486273
2014-12-04,61.380001068115234,11515200,62.979700300870235,0.3457473267089526,0.31609076471507974,0.029656561993872843,61.88821165788503,60.745499992370604,59.60278832685618
2014-12-05,62.70000076293945,20071100,71.2280847344536,0.47625701998621395,0.3481240157693066,0.12813300421690732,62.246533113860146,60.81900005340576,59.39146699295137
2014-12-08,62.66999816894531,15528200,70.33744819161024,0.5706874044291368,0.39263669350127267,0.17805071092786412,62.50834800448567,60.878999900817874,59.24965179715008
2014-12-09,62.45000076293945,19676400,66.84212040922995,0.6206181130784856,0.4382329774167153,0.18238513566177028,62.61934216300861,60.90499992370606,59.190657684403504
2014-12-10,60.68000030517578,29620600,50.54055280106977,0.5114684253544795,0.4528800670042682,0.058588358350211256,62.57317281902063,60.870499992370604,59.16782716572058
2014-12-11,61.13999938964844,16886200,56.91057120689664,0.45681867190637604,0.45366778798468976,0.003150883921686276,62.59966092160795,60.89949989318848,59.199338864769004
2014-12-12,60.040000915527344,17405400,47.484662806410384,0.3210468366891561,0.4271435977255831,-0.10609676103642696,62.60794264399905,60.88999996185303,59.172057279707005
2014-12-15,59.15999984741211,19209900,39.43662476320447,0.1408147229036274,0.36987782276119197,-0.22906309985756457,62.70211939630741,60.83400001525879,58.965880634210166
2014-12-16,58.43000030517578,20709700,39.11525670158809,-0.06023108155578427,0.28385604189779673,-0.344087123453581,62.88664597054348,60.73649997711182,58.586353983680155
2014-12-17,59.77000045776367,17856400,47.118302679468215,-0.11016460756049895,0.2050519120061376,-0.31521651956663654,62.89046892946795,60.698500061035155,58.50653119260236
2014-12-18,61.47999954223633,18173400,55.779334091373705,-0.01162069546880673,0.16171739051114875,-0.17333808597995548,62.9613084481546,60.742500114440915,58.52369178072723
2014-12-19,61.93000030517578,22756400,58.240821759477946,0.10161599960068202,0.14969711232905542,-0.0480811127283734,63.092185794896764,60.83300018310547,58.57381457131417
2014-12-22,61.939998626708984,17073400,54.04134000618813,0.18997377780193858,0.15775244542363207,0.032221332378306516,63.21133534782129,60.90750007629394,58.603664804766595
2014-12-23,62.47999954223633,13552600,54.384323013839314,0.300112010078017,0.18622435835450907,0.11388765172350795,63.39251164170471,60.98350009918213,58.57448855665955
2014-12-24,62.47999954223633,7412500,55.20832731266076,0.3829825680142207,0.2255760002864514,0.15740656772776931,63.5676637345528,61.09250011444092,58.61733649432903
2014-12-26,62.54999923706055,6086500,49.19440620185531,0.44912919085034275,0.2702866383992297,0.17884255245111308,63.73342165605709,61.20300006866455,58.67257848127201
2014-12-29,62.959999084472656,10601200,51.496393554142365,0.5285417271582347,0.3219376561510307,0.20660407100720396,63.93941881884756,61.34300003051758,58.7465812421876
2014-12-30,63.150001525878906,7518100,53.62319241199046,0.5998931486266486,0.3775287546461543,0.22236439398049423,64.1357703848698,61.50050010681152,58.86522982875325
2014-12-31,62.58000183105469,18529400,61.22932465421975,0.6034888091799999,0.4227207655529235,0.18076804362707644,64.24553223771268,61.575500106811525,58.90546797591037
2015-01-02,62.4900016784668,12600000,58.34364810479336,0.5922490574506298,0.4566264239324648,0.13562263351816506,64.32399481027058,61.623000144958496,58.92200547964641
2015-01-05,60.54999923706055,20100600,52.85553239778602,0.42193567763651885,0.4496882746732756,-0.027752597036756754,64.32341083969047,61.58150005340576,58.83958926712105
2015-01-06,58.97999954223633,29074100,49.06444774540353,0.15844874426186095,0.3914403685909927,-0.23299162432913173,64.3167720919162,61.3954999923706,58.474227892825006
2015-01-07,59.06999969482422,23843200,53.563469657025706,-0.042613071643032185,0.3046296805441877,-0.3472427521872199,64.24765415130454,61.215500068664554,58.18334598602456
2015-01-08,60.38999938964844,16971100,53.45981434862149,-0.09435539538147708,0.22483266535905475,-0.31918806074053185,64.10781498855434,61.1125,58.11718501144565
2015-01-09,59.34000015258789,15396200,37.10844215174584,-0.21757960074969418,0.13635021213730497,-0.35392981288699915,64.13985822481246,61.04549999237061,57.95114175992876
2015-01-12,58.83000183105469,15455200,31.459340623237523,-0.35232686877302655,0.03861479595523867,-0.3909416647282652,64.17813151787585,60.930000114440915,57.68186871100598
2015-01-13,58.84000015258789,21644700,31.459340623237523,-0.45308538224423955,-0.05972523968465698,-0.39336014255958257,64.22976823375056,60.87000007629395,57.51023191883734
2015-01-14,56.810001373291016,49602300,21.21827894774755,-0.6888010959078272,-0.18554041092929102,-0.5032606849785362,64.50543763746201,60.75250015258789,56.999562667713775
2015-01-15,54.9900016784668,42458100,17.909172926432234,-1.0108142250500762,-0.35059517375344806,-0.6602190512966282,65.03192855455363,60.58050022125244,56.12907188795126
2015-01-16,55.93000030517578,29368900,23.604463866077936,-1.176598817830893,-0.5157959025689371,-0.6608029152619559,65.29510643757037,60.38850021362305,55.481893989675726
2015-01-20,55.709999084472656,23477700,20.64776965279765,-1.3106284529394117,-0.674762412643032,-0.6358660402963796,65.39920735670029,60.10000019073486,54.80079302476943
2015-01-21,55.88999938964844,21842400,20.583451009874935,-1.3863424908259105,-0.8170784282796077,-0.5692640625463028,65.34091804583758,59.79800014495849,54.255082244079404
2015-01-22,57.59000015258789,31423500,31.477347292428178,-1.294251234681127,-0.9125129895599118,-0.38173824512121524,65.11088883802874,59.58050022125244,54.05011160447614
2015-01-23,56.68000030517578,15458300,29.671089740971595,-1.27994324422243,-0.9859990404924155,-0.2939442037300146,64.78889228449914,59.290500259399415,53.79210823429968
2015-01-26,56.77000045776367,12577700,34.807072525275444,-1.246967533038692,-1.038192739001671,-0.20877479403702104,64.39804269798594,59.005000305175784,53.61195791236562
2015-01-27,56.20000076293945,15220500,37.849650174762566,-1.2523914667919627,-1.0810324845597292,-0.17135898223223345,63.94784228879638,58.687500381469725,53.42715847414307
2015-01-28,54.75,24354400,33.12499515712088,-1.358038296641773,-1.136433646976138,-0.22160464966563498,63.41340600032417,58.277000427246094,53.140594854168015
2015-01-29,55.66999816894531,20393300,30.96772764524775,-1.351943642202066,-1.1795356460213238,-0.17240799618074232,62.617377911232104,57.90300025939941,53.18862260756672
2015-01-30,54.380001068115234,26943700,30.379737666961006,-1.4346676145197677,-1.2305620397210126,-0.20410557479875502,61.91175505978201,57.493000221252444,53.07424538272288
2015-02-02,55.470001220703125,20308900,37.29197337674742,-1.3961787759352404,-1.2636853869638582,-0.1324933889713822,60.96448503653889,57.14200019836426,53.31951536018963
2015-02-03,56.720001220703125,18812500,42.66943421373022,-1.2503977340136316,-1.261027856373813,0.01063012236018146,60.421713813700826,56.950500297546384,53.47928678139194
2015-02-04,56.380001068115234,14934100,48.31636484646511,-1.14905479044657,-1.2386332431883644,0.08957845274179443,60.164084588053576,56.82050037384033,53.47691615962709
2015-02-05,56.77000045776367,11293900,57.84832166721835,-1.025449344426967,-1.1959964634360851,0.17054711900911812,59.8771077202672,56.7055004119873,53.533893103707406
2015-02-06,57.88999938964844,25214000,58.50694294972877,-0.8275767942107919,-1.1223125295910266,0.2947357353802347,59.30642648241714,56.5805004119873,53.854574341557466
2015-02-09,57.81999969482422,14372400,59.27881053863415,-0.6687013895634664,-1.0315903015855146,0.3628889120220482,58.979712067706,56.50450038909912,54.029288710492246
2015-02-10,58.459999084472656,16367300,60.86221874252296,-0.48555174641126086,-0.9223825905506639,0.436830844139403,58.89260822262324,56.48600025177002,54.07939228091681
2015-02-11,58.369998931884766,13061900,53.816043387542884,-0.343704582365568,-0.8066469889136447,0.4629424065480767,58.77984711212116,56.462500190734865,54.14515326934857
2015-02-12,59.56999969482422,23211300,63.74881493881237,-0.13292734645577298,-0.6719030604220704,0.5389757139662974,59.30187894152665,56.60050010681152,53.899121272096394
2015-02-13,59.66999816894531,16479100,63.783268479809465,0.0417034413972317,-0.5291817600582099,0.5708852014554416,59.75072932630028,56.83449993133545,53.91827053637062
2015-02-17,60.099998474121094,15308800,68.7861280173521,0.21234920048244277,-0.3808755679500794,0.5932247684325221,60.26698194343007,57.042999839782716,53.819017736135365
2015-02-18,59.369998931884766,14278100,73.91305721379183,0.28539250465306054,-0.24762195342945142,0.533014458082512,60.54548113877706,57.22599983215332,53.90651852552958
2015-02-19,59.22999954223633,11256500,70.04506758849524,0.32819978590135435,-0.13245760556329028,0.4606573914646446,60.765126430824154,57.39299983978272,54.02087324874128
2015-02-20,59.79999923706055,15379000,83.21078924067852,0.40346814674111187,-0.025272455102409844,0.4287406018435217,61.04346742606543,57.503499794006345,53.963532161947256
2015-02-23,59.349998474121094,16814000,75.79786559476331,0.4219436603640858,0.06417076799088929,0.35777289237319654,61.246897584886725,57.636999702453615,54.027101820020505
2015-02-24,60.81999969482422,22937700,76.48578556664042,0.5488753577559606,0.16111168594390357,0.38776367181205706,61.69091497484558,57.83949966430664,53.988084353767704
2015-02-25,61.13999938964844,18307900,80.82901503198764,0.6675953201685516,0.2624084127888332,0.4051869073797184,62.12431588836657,58.08649959564209,54.04868330291761
2015-02-26,61.58000183105469,15444800,80.95238796598096,0.7881015217131733,0.3675470345737012,0.4205544871394721,62.43283082318444,58.42799968719483,54.423168551205215
2015-02-27,61.279998779296875,15225900,74.38846875408227,0.8496021310826904,0.46395805387549904,0.3856440772071914,62.68573533891804,58.7084997177124,54.731264096506756
2015-03-02,61.77000045776367,13047300,76.79781035536695,0.927192746607922,0.5566049924219837,0.37058775418593826,62.721124338228634,59.077999687194826,55.43487503616102
2015-03-03,61.970001220703125,13706900,75.32466174187795,0.9933712926059641,0.6439582524587798,0.34941304014718433,62.84506812116746,59.40299968719482,55.960931253222185
2015-03-04,62.130001068115234,16625500,76.8571288439845,1.0466636308013335,0.7244993281272907,0.32216430267404284,63.07788903164457,59.67349967956543,56.269110327486295
2015-03-05,62.0,10931300,70.48901394388993,1.0661186409816636,0.7928231906981653,0.27329545028349833,63.13463927305206,59.95449962615967,56.774359979267274
2015-03-06,60.88999938964844,22719200,58.7896214000908,0.9806646129070771,0.8303914751399477,0.15027313776712936,62.98607912650684,60.160499572753906,57.334920019000975
2015-03-09,61.5,13001500,59.83145706221591,0.9511988035558048,0.8545529408231192,0.0966458627326856,63.012920229734384,60.340999603271484,57.669078976808585
2015-03-10,59.959999084472656,16357700,53.72004589175032,0.7944241072008467,0.8425271740986647,-0.04810306689781807,62.85289590270504,60.44799957275391,58.04310324280277
2015-03-11,60.2400016784668,13015600,56.25774637368081,0.6848780522305375,0.8109973497250393,-0.1261192974945018,62.75674112506639,60.53699970245361,58.317258279840836
