Date,Close,Volume,RSI,MACD,Signal,MACD_Hist,Upper_Band,Middle_Band,Lower_Band
2014-07-23,0.4519999921321869,297352000,39.99999205271592,-0.0026308721669724977,-0.000663262552377564,-0.0019676096145949335,0.48811180890578104,0.4692999988794327,0.45048818885308434
2014-07-24,0.45274999737739563,254576000,37.06294289252453,-0.003674908413706879,-0.001265591724643427,-0.002409316689063452,0.4888356040461583,0.46867499947547914,0.4485143949048
2014-07-25,0.44475001096725464,266132000,34.98350938664676,-0.0050891817860175825,-0.0020303097369182583,-0.0030588720490993242,0.49043720476535274,0.4679625004529953,0.4454877961406379
2014-07-28,0.4429999887943268,330352000,35.93220188302061,-0.00627883725918954,-0.0028800152413725145,-0.0033988220178170258,0.4920042360476826,0.467137499153614,0.4422707622595454
2014-07-29,0.44449999928474426,217972000,22.857166490447938,-0.007019690855639249,-0.003707950364225862,-0.003311740491413387,0.4930138781922509,0.4661874994635582,0.4393611207348655
2014-07-30,0.4519999921321869,246184000,32.452834772015805,-0.006921845202854993,-0.004350729331951689,-0.002571115870903304,0.4928762550399917,0.46534999907016755,0.4378237431003434
2014-07-31,0.4375,401880000,25.70535223141681,-0.007922998605630283,-0.005065183186687408,-0.002857815418942875,0.49406191653875303,0.4638749986886978,0.4336880808386426
2014-08-01,0.44225001335144043,219884000,24.522318504949652,-0.008238169025859166,-0.005699780354521759,-0.0025383886713374066,0.493879685249423,0.4624249994754791,0.4309703137015352
2014-08-04,0.4412499964237213,241724000,22.258083247227134,-0.008470988579806937,-0.006254021999578795,-0.0022169665802281423,0.4938404333725958,0.46111249923706055,0.4283845651015253
2014-08-05,0.4415000081062317,298136000,22.653758638808497,-0.008536917627972485,-0.006710601125257534,-0.001826316502714951,0.4938440666009351,0.45999999940395353,0.42615593220697195
2014-08-06,0.4410000145435333,223456000,22.87585569609601,-0.008531170156431733,-0.007074714931492374,-0.0014564552249393594,0.49193934629199915,0.4581624999642372,0.42438565363647524
2014-08-07,0.43650001287460327,407696000,29.4118030083782,-0.008788420331447666,-0.007417456011483433,-0.0013709643199642327,0.49031886548659276,0.4562250003218651,0.4221311351571374
2014-08-08,0.4749999940395355,894348000,55.90550368093725,-0.005818593106904912,-0.0070976834305677295,0.0012790903236628171,0.4901060517804542,0.4561625003814697,0.42221894898248524
2014-08-11,0.4724999964237213,344624000,55.61357279763249,-0.003624926651252247,-0.006403132074704634,0.0027782054234523866,0.48829525514983885,0.4556749999523163,0.42305474475479377
2014-08-12,0.4724999964237213,296152000,61.91860364378334,-0.0018649324007978807,-0.005495492139923283,0.0036305597391254026,0.4859147982423736,0.45508749932050707,0.42426020039864054
2014-08-13,0.4752500057220459,256596000,62.784091390145804,-0.00024539277449814323,-0.004445472266838256,0.004200079492340113,0.48402558943455815,0.45466250032186506,0.425299411209172
2014-08-14,0.4699999988079071,255992000,64.80936837641588,0.0006074698315831628,-0.0034348838471539725,0.004042353678737135,0.4813674843642347,0.4540375009179115,0.4267075174715883
2014-08-15,0.47600001096725464,369796000,68.43575837553107,0.0017473777455653816,-0.002398431528610102,0.004145809274175483,0.4836994677863085,0.45478750169277193,0.42587553559923536
2014-08-18,0.48249998688697815,284076000,70.1058124301853,0.003139071452446074,-0.001290930932398867,0.004430002384844941,0.48698153107691905,0.45572500079870226,0.4244684705204855
2014-08-19,0.484250009059906,248260000,68.16901654389234,0.004333259784139454,-0.00016609278909120282,0.004499352573230656,0.49054421033088336,0.4568500012159348,0.4231557921009862
2014-08-20,0.48124998807907104,221468000,78.31712114045774,0.0049801776320475555,0.000863161295136549,0.004117016336911006,0.4936208640157808,0.458312501013279,0.42300413801077713
2014-08-21,0.476749986410141,272796000,72.4025648558091,0.005071293446624492,0.0017047877254341378,0.003366505721190354,0.4956465544204296,0.4595125004649162,0.4233784465094028
2014-08-22,0.47699999809265137,251224000,73.44260975162662,0.00510483191480815,0.00238479656330894,0.00272003535149921,0.49736342143813506,0.46112499982118604,0.42488657820423703
2014-08-25,0.4777500033378601,153380000,73.61561974819284,0.005132763248019312,0.0029343899002510147,0.0021983733477682972,0.49877264205032995,0.46286250054836275,0.42695235904639556
2014-08-26,0.48625001311302185,269636000,76.6961466238123,0.005774217200570586,0.0035023553603149293,0.0022718618402556567,0.5012178581304647,0.4649500012397766,0.4286821443490884
2014-08-27,0.4807499945163727,182972000,75.80171654279454,0.005772229871348844,0.003956330262521713,0.0018158996088271312,0.5027730299344645,0.4663875013589859,0.43000197278350727
2014-08-28,0.48475000262260437,179704000,59.512184910110555,0.006023981415374746,0.004369860493092319,0.0016541209222824269,0.5033290409478868,0.46875000149011614,0.4341709620323455
2014-08-29,0.48625001311302185,207932000,63.68157787670347,0.00627223224921325,0.004750334844316506,0.001521897404896744,0.5039948621922568,0.4709500014781952,0.4379051407641337
2014-09-02,0.48750001192092896,192636000,64.56309022213966,0.006494967340182289,0.005099261343489663,0.0013957059966926266,0.5039448570034909,0.47326250225305555,0.44258014750262026
2014-09-03,0.492000013589859,259456000,65.72767614537237,0.006954432660369825,0.005470295606865695,0.00148413705350413,0.5036458226899815,0.47578750252723695,0.4479291823644924
2014-09-04,0.5007500052452087,491832000,77.09247422956523,0.007933164850568886,0.005962869455606333,0.0019702953949625526,0.5035725514453303,0.4787750020623207,0.45397745267931117
2014-09-05,0.49924999475479126,253792000,72.24875115644225,0.008489912426553947,0.006468278049795857,0.0020216343767580905,0.4988086873768959,0.4819125011563301,0.46501631493576434
2014-09-08,0.4947499930858612,319288000,62.18903348172187,0.00847038503897457,0.0068686994476316,0.0016016855913429705,0.5003931612040408,0.4829000011086464,0.465406841013252
2014-09-09,0.4884999990463257,198588000,53.88126337700342,0.007859982176162017,0.0070669559933376844,0.0007930261828243326,0.5006454273473485,0.48370000123977663,0.46675457513220475
2014-09-10,0.49024999141693115,172376000,58.411209226566484,0.00743177439952053,0.007139919674574254,0.000291854724946276,0.5009109398084599,0.4845875009894371,0.46826406217041433
2014-09-11,0.48524999618530273,250720000,57.87037215891687,0.0066127313719990255,0.0070344820140592085,-0.00042175064206018305,0.5008081520474109,0.48508750051259997,0.469366848977789
2014-09-12,0.4779999852180481,262536000,50.81966091824301,0.005317323779008898,0.006691050367049147,-0.001373726588040249,0.4999484081430686,0.485487499833107,0.4710265915231454
2014-09-15,0.4715000092983246,294152000,45.3183579126147,0.0037232904202038064,0.00609749837768008,-0.0023742079574762733,0.5004659261237814,0.4852624997496605,0.47005907337553965
2014-09-16,0.47850000858306885,219936000,44.061300057046886,0.0029903777268152076,0.005476074247507106,-0.0024856965206918984,0.5005220210988839,0.485062500834465,0.4696029805700461
2014-09-17,0.47874999046325684,173584000,48.33332919412,0.002402021575977964,0.004861263713201278,-0.002459242137223314,0.5005014546576412,0.48478749990463255,0.4690735451516239
2014-09-18,0.4860000014305115,219604000,50.988141733774924,0.002492033767713009,0.004387417724103624,-0.0018953839563906148,0.5006572062965918,0.4850250005722046,0.4693927948478173
2014-09-19,0.47699999809265137,601316000,43.46288398150781,0.001816207910722123,0.0038731757614273235,-0.0020569678507052006,0.5006422203832539,0.4850375011563301,0.4694327819294063
2014-09-22,0.4722500145435333,221464000,39.73063500059203,0.0008871011252785665,0.003275960834197572,-0.0023888597089190057,0.5010509921440486,0.4848000019788742,0.46854901181369984
2014-09-23,0.4702500104904175,196144000,34.84319399683244,-1.0485438782237289e-05,0.0026186715796016106,-0.002629157018383848,0.5016763151057477,0.4844250023365021,0.46717368956725647
2014-09-24,0.4729999899864197,159592000,28.89730858733698,-0.0004942316993905571,0.001996090923803177,-0.002490322623193734,0.5017218652555884,0.48376250118017194,0.4658031371047555
2014-09-25,0.46274998784065247,298440000,25.503329662377396,-0.0016852668986817587,0.00125981935930619,-0.0029450862579879487,0.5031151659544192,0.48286250084638593,0.4626098357383527
2014-09-26,0.4637500047683716,241188000,28.169006990118632,-0.002519435383679547,0.0005039684107090427,-0.0030234037943885897,0.5037597317190649,0.48181250095367434,0.45986527018828377
2014-09-29,0.46299999952316284,208540000,30.534340030594038,-0.0032041041549203397,-0.0002376461024168338,-0.002966458052503506,0.5040241875489528,0.48065000027418137,0.45727581299940995
2014-09-30,0.4612500071525574,277204000,27.86259437786819,-0.003843612080414671,-0.0009588392980164013,-0.0028847727823982697,0.5040043707742247,0.4793375000357628,0.454670629297301
2014-10-01,0.4567500054836273,350976000,28.076919373674073,-0.004659823698418442,-0.0016990361780968096,-0.002960787520321632,0.5034405892050335,0.4775749996304512,0.45170941005586884
2014-10-02,0.4547500014305115,288996000,30.543933889178177,-0.005405746814215018,-0.002440378305320451,-0.0029653685088945666,0.5006396498485831,0.47527499943971635,0.44991034903084953
2014-10-03,0.4557499885559082,239140000,35.48384438620094,-0.0058487845067394795,-0.003122059545604257,-0.0027267249611352224,0.4972390664030751,0.4730999991297722,0.4489609318564693
2014-10-06,0.453000009059906,199032000,24.499976158119352,-0.0063486125788344006,-0.003767370152250286,-0.0025812424265841145,0.4944799847403117,0.47101249992847444,0.4475450151166372
2014-10-07,0.4482499957084656,301896000,22.018345112089563,-0.007046785351914386,-0.0044232531921831065,-0.00262353215973128,0.4930492883631828,0.4689999997615814,0.44495071115998003
2014-10-08,0.45649999380111694,260172000,23.423402621531793,-0.006855362060162629,-0.004909674965779012,-0.001945687094383617,0.4897670585662811,0.4673124998807907,0.4448579411953003
2014-10-09,0.4477500021457672,306956000,23.529395899736826,-0.007325267794856094,-0.005392793531594429,-0.001932474263261665,0.48784806767519023,0.4654375001788139,0.4430269326824376
2014-10-10,0.42124998569488525,691376000,16.883094766363314,-0.009723910149517012,-0.006259016855178946,-0.003464893294338066,0.49168898012826107,0.4626000002026558,0.4335110202770505
2014-10-13,0.41975000500679016,397628000,16.993446992554865,-0.011612031135842804,-0.007329619711311718,-0.004282411424531086,0.4944777696357366,0.4600124999880791,0.4255472303404216
2014-10-14,0.429500013589859,376620000,23.952109272805473,-0.0121812189032795,-0.008299939549705275,-0.003881279353574225,0.49343210101134194,0.4575625002384186,0.42169289946549526
2014-10-15,0.4359999895095825,404428000,33.22883520524371,-0.011969829828292922,-0.009033917605422805,-0.002935912222870117,0.49107280437783546,0.45542500019073484,0.4197771960036342
2014-10-16,0.4362500011920929,351116000,32.59492703897956,-0.01164785933813689,-0.009556705951965623,-0.002091153386171267,0.4864831799243986,0.45293750017881396,0.4193918204332293
2014-10-17,0.43549999594688416,290716000,32.59492703897956,-0.011322693596599542,-0.009909903480892407,-0.0014127901157071354,0.4832554337702539,0.45086250007152556,0.41846956637279725
2014-10-20,0.43924999237060547,200336000,36.4197390051466,-0.010639755553370545,-0.010055873895388034,-0.0005838816579825101,0.4803561718568155,0.4492124989628792,0.41806882606894286
2014-10-21,0.4580000042915344,351092000,50.656167486269815,-0.008487711912665563,-0.00974224149884354,0.0012545295861779767,0.478456849906974,0.44859999865293504,0.41874314739889607
2014-10-22,0.44725000858306885,239512000,46.39423324908444,-0.007562461288712574,-0.009306285456817347,0.0017438241681047729,0.4748714689368388,0.4473124995827675,0.41975353022869616
2014-10-23,0.4572499990463257,214476000,50.663721598776256,-0.005953647899216485,-0.008635757945297175,0.0026821100460806893,0.4740522529132557,0.44703750014305116,0.4200227473728466
2014-10-24,0.4620000123977661,210156000,53.913044605002646,-0.004246415285117877,-0.007757889413261315,0.0035114741281434382,0.4737472940163873,0.4469500005245209,0.42015270703265445
2014-10-27,0.4622499942779541,145092000,56.33484223915006,-0.0028405061037422574,-0.006774412751357504,0.003933906647615246,0.4736171624746872,0.4469125002622604,0.42020783804983364
2014-10-28,0.47325000166893005,192580000,57.39514778664113,-0.000829146399353109,-0.005585359480956625,0.004756213081603516,0.476049862594527,0.44751249998807907,0.41897513738163117
2014-10-29,0.4702500104904175,168340000,60.46512143685469,0.0005168386471029462,-0.004364919855344711,0.004881758502447657,0.47824309933437825,0.4481875002384186,0.4181319011424589
2014-10-30,0.4672499895095825,170260000,77.38095744937507,0.001326177523808536,-0.0032267003795140616,0.004552877903322598,0.47994332720013877,0.44881249964237213,0.4176816720846055
2014-10-31,0.4884999990463257,256316000,83.13252077616436,0.0036403192560808817,-0.0018532964523950732,0.005493615708475955,0.4862173793455052,0.450450000166893,0.41468262098828085
2014-11-03,0.49674999713897705,308732000,82.8850743862981,0.006070027649085985,-0.0002686316320988616,0.006338659281184846,0.4939786599309552,0.45263749957084654,0.4112963392107379
2014-11-04,0.503250002861023,360196000,82.88507937470234,0.008422990206628289,0.0014696927356465687,0.00695329747098172,0.5024245739388821,0.45538749992847444,0.40835042591806675
2014-11-05,0.503250002861023,335652000,82.84312909106156,0.010170490897504714,0.003209852368018198,0.006960638529486515,0.5094115321738332,0.45772500038146974,0.40603846858910636
2014-11-06,0.5055000185966492,394088000,83.81642352107829,0.011603200774993438,0.004888522049413246,0.006714678725580192,0.5162538565302909,0.4606125012040138,0.4049711458777368
2014-11-07,0.4947499930858612,450800000,75.11310716126445,0.011735912167891882,0.006258000073108973,0.005477912094782909,0.5186772455323604,0.46428750157356263,0.4098977576147649
2014-11-10,0.5005000233650208,293388000,71.79486238980792,0.012164837615732227,0.007439367581633625,0.004725470034098602,0.5207471553787709,0.46832500249147413,0.4159028496041773
2014-11-11,0.4945000112056732,212992000,75.47167143771065,0.011883626240323242,0.008328219313371549,0.003555406926951693,0.5218791120125547,0.47157500237226485,0.42127089273197504
2014-11-12,0.49125000834465027,204584000,69.76742090699435,0.01126861851010269,0.008916299152717778,0.002352319357384912,0.5224356211513714,0.47433750331401825,0.4262393854766651
2014-11-13,0.48875001072883606,225328000,65.97012938996586,0.010458927532627338,0.00922482482869969,0.0012341027039276479,0.5219374382476865,0.4769625037908554,0.4319875693340244
2014-11-14,0.4947499930858612,160248000,68.15640374609781,0.010183995273540358,0.009416658917667823,0.000767336355872535,0.5210404113764542,0.47992500364780427,0.43880959591915436
2014-11-17,0.4925000071525574,158732000,61.91949653130828,0.009673049522897659,0.00946793703871379,0.0002051124841838687,0.5192700989755097,0.48258750438690184,0.44590490979829406
2014-11-18,0.5042499899864197,207772000,68.99438717815181,0.010099822285945581,0.009594314088160149,0.0005055081977854321,0.5208807751589237,0.4849000036716461,0.44891923218436847
2014-11-19,0.500249981880188,240300000,68.23202855225348,0.010000001755233079,0.009675451621574736,0.0003245501336583429,0.5194283085955822,0.4875500023365021,0.455671696077422
2014-11-20,0.5084999799728394,220968000,62.90320595892281,0.010465954158729807,0.009833552129005751,0.0006324020297240555,0.5199067388460885,0.49011250138282775,0.460318263919567
2014-11-21,0.5112500190734863,198976000,60.06944760633829,0.010931122788771952,0.010053066260958992,0.0008780565278129603,0.5206791810008463,0.4925750017166138,0.4644708224323813
2014-11-24,0.5145000219345093,136004000,58.18182212261635,0.011430259433259538,0.0103285048954191,0.001101754537840437,0.5210468815622218,0.49518750309944154,0.46932812463666135
2014-11-25,0.5142499804496765,190240000,57.970983820391666,0.011671115210825755,0.010597026958500433,0.001074088252325323,0.5222614256211948,0.49723750203847883,0.4722135784557629
2014-11-26,0.5230000019073486,219264000,61.58937286548637,0.01242482312764115,0.010962586192328577,0.0014622369353125726,0.5240266635951235,0.4998750016093254,0.4757233396235273
2014-11-28,0.5242499709129333,124832000,72.34844294329211,0.012973454229550208,0.011364759799772903,0.0016086944297773048,0.5239406156302366,0.502725000679493,0.4815093857287494
2014-12-01,0.5145000219345093,190060000,60.0,0.012477674072031375,0.011587342654224599,0.0008903314178067764,0.5247512191589317,0.5040250018239021,0.48329878448887237
2014-12-02,0.515250027179718,245952000,66.02318183931229,0.012006876087017282,0.011671249340783136,0.000335626746234146,0.5259585196408821,0.5049500033259392,0.4839414870109962
2014-12-03,0.5285000205039978,284424000,74.9164039609392,0.012558166294575401,0.011848632731541589,0.0007095335630338123,0.5296815632895117,0.5062125042080879,0.48274344512666423
2014-12-04,0.5237500071525574,185332000,72.72727272727273,0.012468057371668895,0.01197251765956705,0.0004955397121018442,0.5319210151078557,0.5072375044226647,0.48255399373747365
2014-12-05,0.5267500281333923,165680000,71.62163631596732,0.012494691001804115,0.012076952328014463,0.00041773867378965164,0.5344542081567172,0.5083000048995018,0.48214580164228643
2014-12-08,0.5199999809265137,226944000,67.51588632762167,0.011834702860742397,0.012028502434560051,-0.00019379957381765456,0.5353984632295765,0.5095625042915344,0.48372654535349224
2014-12-09,0.5182499885559082,239448000,60.21896190616242,0.011043149195181456,0.011831431786684334,-0.0007882825915028775,0.5361944978718075,0.5104500025510788,0.48470550723034994
2014-12-10,0.5067499876022339,204364000,54.27631424157105,0.009379759219361294,0.011341097273219728,-0.0019613380538584333,0.5357712691622148,0.5110625013709068,0.4863537335795987
2014-12-11,0.5065000057220459,135652000,48.529432389126725,0.007949700037386265,0.010662817826053035,-0.00271311778866677,0.5348427911241367,0.5118250012397766,0.4888072113554165
2014-12-12,0.4907500147819519,323964000,37.345681056399954,0.005482278893467973,0.009626710039536024,-0.0041444311460680505,0.5345344473460201,0.5119250014424324,0.48931555553884465
2014-12-15,0.4892500042915344,254696000,34.06939707204073,0.003366979110325241,0.008374763853693868,-0.005007784743368627,0.5352510749008417,0.511650002002716,0.48804892910459047
2014-12-16,0.48374998569488525,185308000,31.952668982665273,0.0012325749008901266,0.0069463260631331195,-0.005713751162242993,0.5365675004894259,0.5112125009298325,0.4858575013702391
2014-12-17,0.5034999847412109,345596000,39.79056611310279,0.001121772952454081,0.005781415440997312,-0.004659642488543231,0.5365755362383756,0.511175000667572,0.4857744650967684
2014-12-18,0.5055000185966492,226156000,40.25977082105118,0.0011817254320053427,0.004861477439198918,-0.0036797520071935753,0.5364684747969852,0.511437502503395,0.48640653020980484
2014-12-19,0.5105000138282776,325528000,47.81420569246513,0.0016140898098804257,0.004211999913335219,-0.0025979101034547935,0.5365350211926464,0.511537504196167,0.4865399871996875
2014-12-22,0.5195000171661377,148976000,52.13031862608894,0.0026523916279322934,0.0039000782562546342,-0.0012476866283223408,0.537198562819952,0.5119500041007996,0.4867014453816471
2014-12-23,0.5162500143051147,109280000,43.17549245993876,0.003176389785607303,0.0037553405621251683,-0.0005789507765178652,0.5373353527261399,0.5120375037193299,0.48673965471251984
2014-12-24,0.5142499804496765,45644000,44.54022279771448,0.0033911846182738126,0.0036825093733548974,-0.0002913247550810848,0.5373353527261399,0.5120375037193299,0.48673965471251984
2014-12-26,0.5147500038146973,52636000,42.89940515364219,0.003560713093290202,0.0036581501173419584,-9.743702405175638e-05,0.5364345465355412,0.5116250038146972,0.48681546109385326
2014-12-29,0.5139999985694885,82944000,46.17835966691293,0.0035931271428357725,0.0036451455224407216,-5.2018379604949067e-05,0.5352379946958445,0.511112505197525,0.48698701569920555
2014-12-30,0.5092499852180481,112120000,44.47853321583068,0.0031986570038424755,0.0035558478187210727,-0.0003571908148785972,0.5349345123535114,0.5108500033617019,0.4867654943698924
2014-12-31,0.5012500286102295,166300000,46.47438836518358,0.002214974094277067,0.003287673073832272,-0.0010726989795552051,0.5345082994637326,0.5101500034332276,0.4857917074027226
2015-01-02,0.503250002861023,113680000,47.96238221084856,0.0015785825914697016,0.002945854977359758,-0.0013672723858900566,0.531816730017678,0.5088875025510788,0.48595827508447964
2015-01-05,0.4947499930858612,197952000,52.75860268779656,0.0003839322571608239,0.0024334704333199716,-0.0020495381761591477,0.5300753141052466,0.5074375018477439,0.48479968959024133
2015-01-06,0.47975000739097595,197764000,44.476749525155746,-0.0017530027013017424,0.0015961758063956287,-0.003349178507697371,0.5290058208684608,0.5050875008106231,0.4811691807527855
2015-01-07,0.47850000858306885,321808000,46.78900621054612,-0.0035069772579781056,0.0005755451935208818,-0.004082522451498987,0.5286242139793409,0.503012502193451,0.47740079040756095
2015-01-08,0.4964999854564667,283780000,45.625001164153026,-0.003405312704128971,-0.00022062638600908876,-0.0031846863181198824,0.5266440026558551,0.5019250020384789,0.47720600142110275
2015-01-09,0.4984999895095825,209540000,45.624980907883234,-0.0031273095228974146,-0.000801963013386754,-0.0023253465095106605,0.5261677452462894,0.5015125021338462,0.4768572590214031
2015-01-12,0.492249995470047,190732000,38.7692170002021,-0.0033724369308083535,-0.0013160577968710742,-0.0020563791339372793,0.5256710395632319,0.5008000016212464,0.4759289636792609
2015-01-13,0.49149999022483826,236720000,30.821895158672916,-0.003585885467327188,-0.001770023330962297,-0.0018158621363648909,0.5256469228938316,0.5008375003933907,0.4760280778929498
2015-01-14,0.4934999942779541,155260000,34.1463242410271,-0.003552707952187928,-0.0021265602552074233,-0.0014261476969805046,0.5255118979649763,0.5010499998927116,0.4765881018204469
2015-01-15,0.49000000953674316,188932000,33.44710439162523,-0.0037654285341875426,-0.0024543339110034475,-0.001311094623184095,0.5250409826679043,0.5013625010848045,0.4776840195017047
2015-01-16,0.49900001287460327,181512000,40.36696812916322,-0.003171230108127865,-0.002597713150428331,-0.0005735169576995339,0.5248159841938114,0.5011375024914742,0.47745902078913693
2015-01-20,0.5005000233650208,140308000,41.81818904299413,-0.0025498916997785948,-0.002588148860298384,3.8257160519789175e-05,0.5244774635293092,0.5008875027298927,0.47729754193047613
2015-01-21,0.5074999928474426,144780000,48.96755463063704,-0.0014756273846703305,-0.0023656445651727737,0.0008900171805024432,0.5241072272140201,0.500737501680851,0.4773677761476817
2015-01-22,0.5162500143051147,159712000,58.77192737848836,8.085636748988989e-05,-0.0018763443786402412,0.001957200746130131,0.5234350437823475,0.5005750015377999,0.47771495929325225
2015-01-23,0.5177500247955322,120416000,58.52942682055421,0.0014190612110962508,-0.0012172632606929428,0.0026363244717891934,0.5237353137348356,0.5006500020623207,0.47756469038980576
2015-01-26,0.515500009059906,133240000,63.17461590948569,0.0022718522269076225,-0.0005194401631728298,0.0027912923900804522,0.5239590554202718,0.5007125034928321,0.4774659515653925
2015-01-27,0.4907500147819519,357948000,56.214693926757676,0.0009397447643942902,-0.00022760317765940576,0.001167347942053696,0.5221785469516876,0.4995125040411949,0.4768464611307022
2015-01-28,0.4827499985694885,272728000,52.23096562642754,-0.0007528164469952636,-0.0003326458315265773,-0.0004201706154686863,0.5207192173173807,0.49795000404119494,0.4751807907650092
2015-01-29,0.4945000112056732,235340000,48.87641954415195,-0.0011329951180237274,-0.0004927156888260074,-0.00064027942919772,0.519388409224499,0.49721250534057615,0.4750366014566532
2015-01-30,0.47999998927116394,298200000,40.886705148340596,-0.0025746411813484804,-0.000909100787330502,-0.0016655403940179785,0.5195157533588555,0.4961500033736229,0.47278425338839036
2015-02-02,0.49050000309944153,259604000,49.17258109607078,-0.002837187379346018,-0.0012947181057336053,-0.0015424692736124125,0.5187580402721673,0.4955125033855438,0.47226696649892025
2015-02-03,0.5027499794960022,183468000,54.797434535957095,-0.002033347253500517,-0.0014424439352869877,-0.0005909033182135294,0.5193770821882552,0.49591250270605086,0.47244792322384654
2015-02-04,0.5040000081062317,181516000,54.506440622814395,-0.0012806685506289717,-0.0014100888583553845,0.0001294203077264128,0.5195564852742671,0.49712500274181365,0.4746935202093602
2015-02-05,0.5122500061988831,140448000,59.175249319278606,-1.8248994827108067e-05,-0.0011317208856497292,0.0011134718908226212,0.5204067825478536,0.49881250262260435,0.47721822269735514
2015-02-06,0.5099999904632568,210524000,54.80347924224607,0.0007915456867321202,-0.0007470675711733594,0.0015386132579054796,0.52161481887,0.49948750287294386,0.47736018687588766
2015-02-09,0.5095000267028809,273944000,53.96475713089121,0.0013770965966789506,-0.00032223473760289745,0.001699331334281848,0.5226039514027335,0.5000375047326088,0.47747105806248397
2015-02-10,0.5237500071525574,226204000,56.7287805118839,0.002956918723287516,0.00033359595457518523,0.0026233227687123307,0.5261972090825473,0.5016125053167343,0.4770278015509213
2015-02-11,0.5202500224113464,320832000,51.73160474752151,0.0038817729602398376,0.0010432313557081157,0.002838541604531722,0.5284922107609338,0.5030500069260597,0.47760780309118567
2015-02-12,0.5575000047683716,676904000,63.14048883294701,0.0075336456933385865,0.00234131422323421,0.005192331470104377,0.5410229603463759,0.5062500074505806,0.4714770545547853
2015-02-13,0.5577499866485596,310084000,64.15409910307473,0.010328887606370074,0.003938828899861383,0.0063900587065086915,0.550424976408624,0.5096375063061714,0.46885003620371896
2015-02-17,0.559499979019165,203340000,77.22771529321008,0.012540784364305058,0.005659219992750118,0.006881564371554939,0.558756874131014,0.5126625046133995,0.4665681350957849
2015-02-18,0.5529999732971191,170948000,78.15631185924985,0.013612318013186964,0.0072498395968374875,0.006362478416349476,0.564349557280498,0.5152875021100044,0.4662254469395108
2015-02-19,0.5544999837875366,169432000,76.20087137338784,0.014416371503561565,0.008683145978182304,0.005733225525379261,0.5695487182418314,0.5176375016570092,0.46572628507218694
2015-02-20,0.5584999918937683,157752000,87.7404067274195,0.015201127773684875,0.00998674233728282,0.005214385436402055,0.5747691233204684,0.5197500005364418,0.46473087775241523
2015-02-23,0.5540000200271606,125008000,82.39800068788696,0.015283760967200855,0.011046146063266427,0.004237614903934428,0.5786535710646385,0.5215625002980232,0.4644714295314078
